Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2013;10/08/2013;78;Bordeaux;91;Monaco;0;2;A;3;3;2.5;2.25;1.58;61;
2013;10/08/2013;0;Evian Thonon Gaillard;115;Sochaux;1;1;D;2.15;3.1;3.6;2.19;1.59;61;
2013;10/08/2013;79;Lille;97;Lorient;1;0;H;1.62;3.6;6;2.09;1.72;61;
2013;10/08/2013;80;Lyon;84;Nice;4;0;H;1.73;3.5;5;2.02;1.78;61;
2013;10/08/2013;83;Nantes;1305;Bastia;2;0;H;2.25;3.1;3.4;2.17;1.66;61;
2013;10/08/2013;94;Rennes;93;Reims;2;1;H;1.7;3.4;5.5;2.14;1.7;61;
2013;10/08/2013;105;Valenciennes;96;Toulouse;3;0;H;2.5;3.1;2.9;2.25;1.57;61;
2013;11/08/2013;98;Ajaccio;0;St Etienne;0;1;A;3.4;3.2;2.2;2.26;1.57;61;
2013;11/08/2013;90;Guingamp;81;Marseille;1;3;A;3.4;3.2;2.2;2.25;1.59;61;
2013;16/08/2013;115;Sochaux;80;Lyon;1;3;A;3.6;3.2;2.1;2.11;1.72;61;
2013;17/08/2013;1305;Bastia;105;Valenciennes;2;0;H;2.1;3.3;3.5;1.97;1.82;61;
2013;17/08/2013;81;Marseille;0;Evian Thonon Gaillard;2;0;H;1.4;4.5;8;1.97;1.83;61;
2013;17/08/2013;84;Nice;94;Rennes;2;1;H;2.3;3.2;3.2;2.17;1.67;61;
2013;17/08/2013;93;Reims;79;Lille;2;1;H;3.6;3.2;2.1;2.27;1.56;61;
2013;17/08/2013;0;St Etienne;90;Guingamp;1;0;H;1.44;4;8;2.1;1.72;61;
2013;17/08/2013;96;Toulouse;78;Bordeaux;1;1;D;2.38;3;3.25;2.41;1.52;61;
2013;18/08/2013;97;Lorient;83;Nantes;2;1;H;2.15;3.2;3.5;2.18;1.65;61;
2013;18/08/2013;91;Monaco;82;Montpellier;4;1;H;1.53;3.8;6.5;2.05;1.76;61;
2013;18/08/2013;0;Paris SG;98;Ajaccio;1;1;D;1.2;6.5;13;1.54;2.37;61;
2013;23/08/2013;91;Monaco;96;Toulouse;0;0;D;1.36;4.5;9;1.8;2.01;61;
2013;24/08/2013;78;Bordeaux;1305;Bastia;1;0;H;1.7;3.6;5;2.22;1.63;61;
2013;24/08/2013;0;Evian Thonon Gaillard;94;Rennes;1;2;A;2.38;3.1;3.1;2.14;1.68;61;
2013;24/08/2013;90;Guingamp;97;Lorient;2;0;H;2.3;3.1;3.2;2.18;1.64;61;
2013;24/08/2013;80;Lyon;93;Reims;0;1;A;1.53;4;6;2.03;1.78;61;
2013;24/08/2013;82;Montpellier;115;Sochaux;2;1;H;1.73;3.5;5;2.12;1.71;61;
2013;24/08/2013;105;Valenciennes;81;Marseille;0;1;A;3.5;3.3;2.1;2.25;1.61;61;
2013;25/08/2013;98;Ajaccio;84;Nice;0;0;D;2.5;3.1;2.9;2.28;1.57;61;
2013;25/08/2013;79;Lille;0;St Etienne;1;0;H;1.95;3.25;4.2;2.21;1.61;61;
2013;25/08/2013;83;Nantes;0;Paris SG;1;2;A;6;3.8;1.57;2.01;1.79;61;
2013;31/08/2013;1305;Bastia;96;Toulouse;2;1;H;2.5;3.2;2.88;2.19;1.66;61;
2013;31/08/2013;0;Evian Thonon Gaillard;80;Lyon;2;1;H;3.25;3.2;2.25;2.07;1.74;61;
2013;31/08/2013;97;Lorient;105;Valenciennes;1;0;H;1.91;3.4;4;2.1;1.72;61;
2013;31/08/2013;0;Paris SG;90;Guingamp;2;0;H;1.18;6.5;16;1.54;2.38;61;
2013;31/08/2013;93;Reims;83;Nantes;0;0;D;2.25;3.1;3.4;2.25;1.57;61;
2013;31/08/2013;94;Rennes;79;Lille;0;0;D;2.88;3.1;2.55;2.16;1.64;61;
2013;31/08/2013;115;Sochaux;98;Ajaccio;0;0;D;2;3.2;4;2.21;1.65;61;
2013;01/09/2013;81;Marseille;91;Monaco;1;2;A;2.4;3.1;3.1;2.15;1.63;61;
2013;01/09/2013;84;Nice;82;Montpellier;2;2;D;2;3.25;3.8;2.23;1.62;61;
2013;01/09/2013;0;St Etienne;78;Bordeaux;2;1;H;2;3.3;3.8;2.28;1.58;61;
2013;13/09/2013;78;Bordeaux;0;Paris SG;0;2;A;4.33;3.25;1.91;2.27;1.62;61;
2013;14/09/2013;98;Ajaccio;0;Evian Thonon Gaillard;2;3;A;2.7;3;2.8;2.22;1.64;61;
2013;14/09/2013;90;Guingamp;1305;Bastia;1;1;D;2.05;3.25;3.75;2.02;1.77;61;
2013;14/09/2013;82;Montpellier;93;Reims;0;0;D;1.83;3.25;4.75;2.19;1.65;61;
2013;14/09/2013;83;Nantes;115;Sochaux;1;0;H;1.91;3.25;4.33;2.14;1.69;61;
2013;14/09/2013;96;Toulouse;81;Marseille;1;1;D;2.88;3;2.6;2.29;1.57;61;
2013;14/09/2013;105;Valenciennes;0;St Etienne;1;3;A;3.4;3.1;2.25;2.19;1.63;61;
2013;15/09/2013;79;Lille;84;Nice;0;2;A;1.7;3.4;5.5;2.16;1.68;61;
2013;15/09/2013;80;Lyon;94;Rennes;0;0;D;1.91;3.3;4.2;1.91;1.87;61;
2013;15/09/2013;91;Monaco;97;Lorient;1;0;H;1.4;4.5;8;1.83;1.96;61;
2013;20/09/2013;0;St Etienne;96;Toulouse;1;2;A;1.8;3.25;5;2.22;1.64;61;
2013;21/09/2013;1305;Bastia;81;Marseille;0;0;D;3.3;3.1;2.3;2.18;1.67;61;
2013;21/09/2013;0;Evian Thonon Gaillard;82;Montpellier;2;2;D;2.2;3.3;3.25;2.01;1.79;61;
2013;21/09/2013;93;Reims;90;Guingamp;1;1;D;2.1;3.2;3.6;2.3;1.56;61;
2013;21/09/2013;94;Rennes;98;Ajaccio;2;0;H;1.73;3.4;5.25;2.17;1.67;61;
2013;21/09/2013;115;Sochaux;79;Lille;0;2;A;3.75;3.25;2.05;2.21;1.63;61;
2013;22/09/2013;97;Lorient;78;Bordeaux;3;3;D;2.63;3.1;2.75;2.22;1.62;61;
2013;22/09/2013;80;Lyon;83;Nantes;3;1;H;1.75;3.4;5;2.13;1.7;61;
2013;22/09/2013;84;Nice;105;Valenciennes;4;0;H;1.73;3.5;5;2.15;1.68;61;
2013;22/09/2013;0;Paris SG;91;Monaco;1;1;D;1.8;3.5;4.5;2.13;1.7;61;
2013;24/09/2013;79;Lille;0;Evian Thonon Gaillard;3;0;H;1.53;3.8;6.5;2.01;1.79;61;
2013;24/09/2013;81;Marseille;0;St Etienne;2;1;H;2;3.2;4;2.18;1.66;61;
2013;25/09/2013;98;Ajaccio;80;Lyon;2;1;H;3.6;3.25;2.1;2.18;1.63;61;
2013;25/09/2013;78;Bordeaux;93;Reims;0;0;D;1.75;3.5;4.75;2.29;1.58;61;
2013;25/09/2013;90;Guingamp;115;Sochaux;5;1;H;1.85;3.4;4.33;2.25;1.6;61;
2013;25/09/2013;91;Monaco;1305;Bastia;3;0;H;1.25;5.5;12;1.79;2;61;
2013;25/09/2013;83;Nantes;84;Nice;2;0;H;2.15;3.2;3.5;2.28;1.58;61;
2013;25/09/2013;96;Toulouse;97;Lorient;1;0;H;2;3.2;4;2.25;1.6;61;
2013;25/09/2013;105;Valenciennes;0;Paris SG;0;1;A;8.5;4.25;1.4;1.98;1.81;61;
2013;26/09/2013;82;Montpellier;94;Rennes;0;0;D;2.1;3.1;3.8;2.17;1.64;61;
2013;28/09/2013;0;Evian Thonon Gaillard;78;Bordeaux;1;1;D;2.5;3.1;2.9;2.19;1.63;61;
2013;28/09/2013;97;Lorient;81;Marseille;0;2;A;2.88;3.2;2.5;2.17;1.62;61;
2013;28/09/2013;80;Lyon;79;Lille;0;0;D;2.25;3.2;3.25;2.21;1.61;61;
2013;28/09/2013;84;Nice;90;Guingamp;1;0;H;1.95;3.25;4.2;2.14;1.66;61;
2013;28/09/2013;0;Paris SG;96;Toulouse;2;0;H;1.25;5.5;12;1.72;2.09;61;
2013;28/09/2013;115;Sochaux;105;Valenciennes;2;0;H;2.3;3.2;3.1;2.27;1.58;61;
2013;28/09/2013;0;St Etienne;1305;Bastia;2;2;D;1.57;3.75;6.25;2.04;1.76;61;
2013;29/09/2013;98;Ajaccio;82;Montpellier;1;1;D;3.1;3.25;2.3;2.22;1.61;61;
2013;29/09/2013;93;Reims;91;Monaco;1;1;D;5.5;3.75;1.62;2.01;1.78;61;
2013;29/09/2013;94;Rennes;83;Nantes;1;3;A;2.15;3.2;3.5;2.25;1.58;61;
2013;04/10/2013;1305;Bastia;97;Lorient;4;1;H;2.38;3.1;3.1;2.12;1.71;61;
2013;05/10/2013;90;Guingamp;94;Rennes;2;0;H;2.15;3.1;3.6;2.29;1.58;61;
2013;05/10/2013;79;Lille;98;Ajaccio;3;0;H;1.33;4.75;10;1.96;1.83;61;
2013;05/10/2013;91;Monaco;0;St Etienne;2;1;H;1.53;3.75;7;1.89;1.9;61;
2013;05/10/2013;83;Nantes;0;Evian Thonon Gaillard;3;0;H;1.83;3.4;4.5;2.17;1.64;61;
2013;05/10/2013;96;Toulouse;84;Nice;1;0;H;1.95;3.3;4;2.26;1.59;61;
2013;05/10/2013;105;Valenciennes;93;Reims;1;1;D;2.2;3.1;3.5;2.2;1.63;61;
2013;06/10/2013;78;Bordeaux;115;Sochaux;4;1;H;1.57;3.6;6.5;2.18;1.66;61;
2013;06/10/2013;81;Marseille;0;Paris SG;1;2;A;4;3.4;1.91;2.05;1.76;61;
2013;06/10/2013;82;Montpellier;80;Lyon;5;1;H;2.3;3.2;3.1;2.24;1.6;61;
2013;18/10/2013;84;Nice;81;Marseille;1;0;H;2.63;3.1;2.75;2.22;1.64;61;
2013;18/10/2013;93;Reims;96;Toulouse;1;2;A;2.6;3.1;2.8;2.29;1.6;61;
2013;19/10/2013;98;Ajaccio;83;Nantes;0;1;A;3.1;3.1;2.38;2.32;1.56;61;
2013;19/10/2013;0;Evian Thonon Gaillard;90;Guingamp;1;2;A;2.25;3.2;3.25;2.01;1.78;61;
2013;19/10/2013;82;Montpellier;79;Lille;0;1;A;2.88;3.2;2.5;2.11;1.71;61;
2013;19/10/2013;0;Paris SG;1305;Bastia;4;0;H;1.2;6;15;1.54;2.37;61;
2013;19/10/2013;94;Rennes;105;Valenciennes;2;2;D;1.8;3.4;4.75;2.04;1.76;61;
2013;20/10/2013;80;Lyon;78;Bordeaux;1;1;D;2.1;3.3;3.5;2.12;1.7;61;
2013;20/10/2013;115;Sochaux;91;Monaco;2;2;D;8;4;1.44;2;1.79;61;
2013;20/10/2013;0;St Etienne;97;Lorient;3;2;H;1.6;3.75;5.75;1.93;1.86;61;
2013;25/10/2013;83;Nantes;79;Lille;0;1;A;2.8;3.1;2.63;2.41;1.52;61;
2013;26/10/2013;1305;Bastia;84;Nice;1;0;H;2.38;3.1;3.1;2.19;1.63;61;
2013;26/10/2013;90;Guingamp;98;Ajaccio;2;1;H;1.75;3.4;5;2.21;1.61;61;
2013;26/10/2013;97;Lorient;115;Sochaux;2;1;H;1.75;3.4;5;2.08;1.7;61;
2013;26/10/2013;81;Marseille;93;Reims;2;3;A;1.57;3.6;6.5;2.13;1.69;61;
2013;26/10/2013;96;Toulouse;94;Rennes;0;5;A;2;3.2;4;2.23;1.59;61;
2013;26/10/2013;105;Valenciennes;0;Evian Thonon Gaillard;0;1;A;2;3.3;3.8;2.15;1.67;61;
2013;27/10/2013;78;Bordeaux;82;Montpellier;2;0;H;2.1;3.2;3.6;2.23;1.6;61;
2013;27/10/2013;91;Monaco;80;Lyon;2;1;H;1.4;4.33;8.5;1.8;1.97;61;
2013;27/10/2013;0;St Etienne;0;Paris SG;2;2;D;5;3.5;1.73;1.94;1.85;61;
2013;01/11/2013;0;Paris SG;97;Lorient;4;0;H;1.18;6.5;15;1.57;2.3;61;
2013;02/11/2013;98;Ajaccio;105;Valenciennes;1;3;A;2.5;3.1;2.9;2.39;1.53;61;
2013;02/11/2013;0;Evian Thonon Gaillard;96;Toulouse;2;1;H;2.6;3.1;2.8;2.18;1.63;61;
2013;02/11/2013;80;Lyon;90;Guingamp;2;0;H;1.8;3.5;4.5;2.21;1.63;61;
2013;02/11/2013;93;Reims;1305;Bastia;4;2;H;2.1;3.25;3.5;2.23;1.61;61;
2013;02/11/2013;94;Rennes;81;Marseille;1;1;D;2.5;3.1;2.9;2.12;1.7;61;
2013;02/11/2013;115;Sochaux;0;St Etienne;0;0;D;4.2;3.25;1.91;2.02;1.77;61;
2013;03/11/2013;79;Lille;91;Monaco;2;0;H;3.1;3.1;2.4;2.2;1.64;61;
2013;03/11/2013;82;Montpellier;83;Nantes;1;1;D;2.2;3.1;3.5;2.36;1.55;61;
2013;03/11/2013;84;Nice;78;Bordeaux;1;2;A;2.38;3.1;3.1;2.34;1.55;61;
2013;08/11/2013;91;Monaco;0;Evian Thonon Gaillard;1;1;D;1.29;5;11;1.68;2.15;61;
2013;09/11/2013;1305;Bastia;94;Rennes;1;0;H;2.38;3.2;3;2.07;1.73;61;
2013;09/11/2013;90;Guingamp;79;Lille;0;0;D;3.25;3.1;2.3;2.24;1.6;61;
2013;09/11/2013;97;Lorient;93;Reims;0;0;D;1.91;3.3;4.2;2.16;1.67;61;
2013;09/11/2013;0;Paris SG;84;Nice;3;1;H;1.22;5.5;15;1.64;2.2;61;
2013;09/11/2013;96;Toulouse;98;Ajaccio;1;1;D;1.57;3.8;6;2.11;1.7;61;
2013;09/11/2013;105;Valenciennes;82;Montpellier;1;1;D;2.6;3.1;2.8;2.25;1.59;61;
2013;10/11/2013;78;Bordeaux;83;Nantes;0;3;A;2.15;3.2;3.5;2.4;1.52;61;
2013;10/11/2013;81;Marseille;115;Sochaux;2;1;H;1.44;4.2;7.5;1.94;1.84;61;
2013;10/11/2013;0;St Etienne;80;Lyon;1;2;A;2.05;3.2;3.75;2.03;1.77;61;
2013;22/11/2013;98;Ajaccio;81;Marseille;1;3;A;4.2;3.3;1.91;2.25;1.62;61;
2013;23/11/2013;0;Evian Thonon Gaillard;97;Lorient;0;4;A;2.1;3.2;3.6;2.11;1.71;61;
2013;23/11/2013;80;Lyon;105;Valenciennes;1;1;D;1.57;3.8;6;1.96;1.83;61;
2013;23/11/2013;82;Montpellier;90;Guingamp;1;1;D;1.91;3.3;4.2;2.26;1.6;61;
2013;23/11/2013;93;Reims;0;Paris SG;0;3;A;7;4.33;1.44;1.9;1.88;61;
2013;23/11/2013;94;Rennes;78;Bordeaux;1;1;D;2.4;3.1;3.1;2.12;1.68;61;
2013;23/11/2013;115;Sochaux;1305;Bastia;1;1;D;2.4;3.1;3.1;2.16;1.67;61;
2013;24/11/2013;79;Lille;96;Toulouse;1;0;H;1.62;3.5;6.25;2.17;1.67;61;
2013;24/11/2013;83;Nantes;91;Monaco;0;1;A;3.4;3.1;2.25;2.22;1.61;61;
2013;24/11/2013;84;Nice;0;St Etienne;0;1;A;2.8;3.2;2.55;2.15;1.66;61;
2013;29/11/2013;81;Marseille;82;Montpellier;2;0;H;1.85;3.3;4.5;2.01;1.78;61;
2013;30/11/2013;90;Guingamp;83;Nantes;1;0;H;2.5;2.88;3.2;2.47;1.5;61;
2013;30/11/2013;97;Lorient;84;Nice;3;0;H;2;3.1;4.2;2.22;1.6;61;
2013;30/11/2013;91;Monaco;94;Rennes;2;0;H;1.53;4;6;1.88;1.9;61;
2013;30/11/2013;0;St Etienne;93;Reims;4;0;H;1.62;3.75;5.5;2.1;1.71;61;
2013;30/11/2013;96;Toulouse;115;Sochaux;5;1;H;1.73;3.5;5;2.13;1.68;61;
2013;30/11/2013;105;Valenciennes;79;Lille;0;1;A;3.6;3.2;2.1;2.23;1.6;61;
2013;01/12/2013;1305;Bastia;0;Evian Thonon Gaillard;2;0;H;2;3.1;4.2;2.09;1.71;61;
2013;01/12/2013;78;Bordeaux;98;Ajaccio;4;0;H;1.44;4;8;2.09;1.71;61;
2013;01/12/2013;0;Paris SG;80;Lyon;4;0;H;1.36;4.75;8.5;1.63;2.18;61;
2013;03/12/2013;79;Lille;81;Marseille;1;0;H;2;3.25;3.9;2.37;1.53;61;
2013;03/12/2013;83;Nantes;105;Valenciennes;2;1;H;1.73;3.4;5.25;2.28;1.59;61;
2013;03/12/2013;84;Nice;91;Monaco;0;3;A;4.75;3.4;1.8;2.14;1.67;61;
2013;04/12/2013;98;Ajaccio;1305;Bastia;1;1;D;3.5;3.1;2.2;2.23;1.6;61;
2013;04/12/2013;0;Evian Thonon Gaillard;0;Paris SG;2;0;H;8.5;5;1.33;1.71;2.09;61;
2013;04/12/2013;90;Guingamp;78;Bordeaux;0;1;A;2.5;3;3;2.3;1.57;61;
2013;04/12/2013;82;Montpellier;97;Lorient;0;2;A;1.91;3.3;4.2;2.23;1.6;61;
2013;04/12/2013;94;Rennes;0;St Etienne;3;1;H;2.88;3;2.6;2.23;1.6;61;
2013;04/12/2013;115;Sochaux;93;Reims;0;2;A;2.1;3.2;3.6;2.2;1.63;61;
2013;05/12/2013;80;Lyon;96;Toulouse;1;1;D;1.83;3.2;4.75;2.14;1.68;61;
2013;06/12/2013;81;Marseille;83;Nantes;0;1;A;1.85;3.3;4.5;2.25;1.61;61;
2013;07/12/2013;97;Lorient;94;Rennes;2;0;H;2.1;3.2;3.6;2.17;1.64;61;
2013;07/12/2013;0;Paris SG;115;Sochaux;5;0;H;1.11;8.5;21;1.44;2.63;61;
2013;07/12/2013;93;Reims;84;Nice;1;0;H;2.2;3.2;3.4;2.17;1.65;61;
2013;07/12/2013;105;Valenciennes;90;Guingamp;1;1;D;2.3;3.1;3.25;2.38;1.53;61;
2013;08/12/2013;1305;Bastia;80;Lyon;1;3;A;2.8;3.1;2.6;2.03;1.75;61;
2013;08/12/2013;78;Bordeaux;79;Lille;1;0;H;2.7;3;2.8;2.44;1.51;61;
2013;08/12/2013;91;Monaco;98;Ajaccio;1;0;H;1.14;7;21;1.61;2.22;61;
2013;08/12/2013;96;Toulouse;82;Montpellier;1;1;D;2;3.3;3.8;2.3;1.56;61;
2013;13/12/2013;82;Montpellier;0;St Etienne;0;1;A;2.4;3.2;3;2.07;1.74;61;
2013;14/12/2013;98;Ajaccio;97;Lorient;1;2;A;3.75;3.2;2.05;2.26;1.59;61;
2013;14/12/2013;0;Evian Thonon Gaillard;93;Reims;1;1;D;2.1;3.1;3.75;2.28;1.57;61;
2013;14/12/2013;90;Guingamp;91;Monaco;0;2;A;5;3.5;1.73;2.18;1.66;61;
2013;14/12/2013;83;Nantes;96;Toulouse;1;2;A;2.05;3.1;4;2.35;1.54;61;
2013;14/12/2013;84;Nice;115;Sochaux;1;0;H;1.83;3.25;4.75;2.09;1.72;61;
2013;14/12/2013;94;Rennes;0;Paris SG;1;3;A;8.5;4.75;1.36;1.71;2.08;61;
2013;15/12/2013;78;Bordeaux;105;Valenciennes;2;1;H;1.57;3.5;7;2.21;1.63;61;
2013;15/12/2013;79;Lille;1305;Bastia;2;1;H;1.44;4.2;7.5;1.88;1.9;61;
2013;15/12/2013;80;Lyon;81;Marseille;2;2;D;2;3.3;3.8;2.23;1.61;61;
2013;20/12/2013;91;Monaco;105;Valenciennes;1;2;A;1.22;5.75;13;1.76;2.03;61;
2013;21/12/2013;1305;Bastia;82;Montpellier;0;0;D;2.5;3.1;2.9;2.11;1.69;61;
2013;21/12/2013;84;Nice;0;Evian Thonon Gaillard;3;1;H;1.91;3.2;4.33;2.26;1.59;61;
2013;21/12/2013;93;Reims;98;Ajaccio;4;1;H;1.67;3.5;5.5;2.24;1.6;61;
2013;21/12/2013;115;Sochaux;94;Rennes;2;1;H;3;3.1;2.45;2.13;1.69;61;
2013;21/12/2013;0;St Etienne;83;Nantes;2;0;H;1.75;3.4;5;2.29;1.58;61;
2013;21/12/2013;96;Toulouse;90;Guingamp;0;0;D;1.75;3.4;5;2.34;1.55;61;
2013;22/12/2013;97;Lorient;80;Lyon;2;2;D;2.5;3.1;2.9;2.1;1.7;61;
2013;22/12/2013;81;Marseille;78;Bordeaux;2;2;D;1.95;3.25;4;2.18;1.64;61;
2013;22/12/2013;0;Paris SG;79;Lille;2;2;D;1.4;4.5;8;1.8;1.98;61;
2013;08/01/2014;0;St Etienne;0;Evian Thonon Gaillard;1;0;H;1.53;4;6;1.82;1.94;61;
2013;10/01/2014;82;Montpellier;91;Monaco;1;1;D;4.6;3.3;1.83;2.23;1.63;61;
2013;11/01/2014;98;Ajaccio;0;Paris SG;1;2;A;13;6.5;1.2;1.62;2.22;61;
2013;11/01/2014;78;Bordeaux;96;Toulouse;0;1;A;2;3.1;4.2;2.31;1.57;61;
2013;11/01/2014;90;Guingamp;0;St Etienne;0;0;D;3.1;3.1;2.38;2.27;1.58;61;
2013;11/01/2014;80;Lyon;115;Sochaux;2;0;H;1.4;4.5;8;1.78;2.01;61;
2013;11/01/2014;94;Rennes;84;Nice;0;0;D;2.1;3.1;3.75;2.13;1.66;61;
2013;11/01/2014;105;Valenciennes;1305;Bastia;3;2;H;2.05;3.3;3.6;2.25;1.6;61;
2013;12/01/2014;0;Evian Thonon Gaillard;81;Marseille;1;2;A;3.6;3.1;2.15;2.14;1.67;61;
2013;12/01/2014;79;Lille;93;Reims;1;2;A;1.44;4.2;7.5;2.15;1.67;61;
2013;12/01/2014;83;Nantes;97;Lorient;1;0;H;2.15;3.2;3.5;2.18;1.64;61;
2013;17/01/2014;0;St Etienne;79;Lille;2;0;H;2.45;3;3.1;2.47;1.51;61;
2013;18/01/2014;1305;Bastia;78;Bordeaux;1;0;H;2.75;3;2.7;2.22;1.61;61;
2013;18/01/2014;97;Lorient;90;Guingamp;2;0;H;1.91;3.2;4.33;2.14;1.69;61;
2013;18/01/2014;84;Nice;98;Ajaccio;2;0;H;1.5;3.75;7.5;2.08;1.73;61;
2013;18/01/2014;94;Rennes;0;Evian Thonon Gaillard;0;0;D;1.8;3.5;4.5;2.09;1.72;61;
2013;18/01/2014;115;Sochaux;82;Montpellier;0;2;A;3;3;2.5;2.27;1.58;61;
2013;19/01/2014;0;Paris SG;83;Nantes;5;0;H;1.2;6;15;1.59;2.29;61;
2013;19/01/2014;93;Reims;80;Lyon;0;2;A;3.3;3.1;2.3;2.11;1.7;61;
2013;19/01/2014;96;Toulouse;91;Monaco;0;2;A;4.2;3.2;1.95;2.18;1.66;61;
2013;24/01/2014;79;Lille;94;Rennes;1;1;D;1.57;3.6;6.5;2.2;1.65;61;
2013;25/01/2014;98;Ajaccio;115;Sochaux;1;1;D;2.25;3;3.5;2.29;1.57;61;
2013;25/01/2014;90;Guingamp;0;Paris SG;1;1;D;9.5;4.5;1.36;1.76;2.02;61;
2013;25/01/2014;82;Montpellier;84;Nice;3;1;H;1.83;3.4;4.5;2.28;1.58;61;
2013;25/01/2014;83;Nantes;93;Reims;0;0;D;2.05;3.1;4;2.35;1.55;61;
2013;25/01/2014;105;Valenciennes;97;Lorient;1;1;D;2.5;3;3;2.22;1.61;61;
2013;26/01/2014;78;Bordeaux;0;St Etienne;2;0;H;2.4;3.1;3.1;2.46;1.51;61;
2013;26/01/2014;80;Lyon;0;Evian Thonon Gaillard;3;0;H;1.44;4;8;1.87;1.9;61;
2013;26/01/2014;91;Monaco;81;Marseille;2;0;H;1.73;3.5;5;2.02;1.76;61;
2013;29/01/2014;81;Marseille;105;Valenciennes;2;1;H;1.53;3.75;7;1.96;1.83;61;
2013;31/01/2014;0;Paris SG;78;Bordeaux;2;0;H;1.22;6;13;1.65;2.19;61;
2013;01/02/2014;1305;Bastia;90;Guingamp;3;2;H;2.2;3.2;3.4;2.29;1.59;61;
2013;01/02/2014;0;Evian Thonon Gaillard;98;Ajaccio;1;1;D;1.73;3.5;5;2.12;1.7;61;
2013;01/02/2014;97;Lorient;91;Monaco;2;2;D;3.6;3.3;2.05;2.12;1.7;61;
2013;01/02/2014;93;Reims;82;Montpellier;2;4;A;2.5;3;3;2.32;1.57;61;
2013;01/02/2014;115;Sochaux;83;Nantes;1;0;H;3;3.2;2.4;2.36;1.55;61;
2013;01/02/2014;0;St Etienne;105;Valenciennes;3;0;H;1.44;4;8.5;2;1.78;61;
2013;02/02/2014;81;Marseille;96;Toulouse;2;2;D;1.83;3.4;4.5;2.13;1.69;61;
2013;02/02/2014;84;Nice;79;Lille;1;0;H;3.2;3.2;2.25;2.29;1.57;61;
2013;02/02/2014;94;Rennes;80;Lyon;2;0;H;2.9;3.1;2.5;2.1;1.71;61;
2013;07/02/2014;96;Toulouse;0;St Etienne;0;0;D;2.45;3;3.1;2.34;1.58;61;
2013;08/02/2014;98;Ajaccio;94;Rennes;3;1;H;3.4;3.1;2.25;2.23;1.61;61;
2013;08/02/2014;90;Guingamp;93;Reims;1;2;A;2.1;3;4;2.41;1.53;61;
2013;08/02/2014;79;Lille;115;Sochaux;2;0;H;1.36;4.33;10;1.86;1.92;61;
2013;08/02/2014;81;Marseille;1305;Bastia;3;0;H;1.57;3.6;6.5;1.85;1.93;61;
2013;08/02/2014;82;Montpellier;0;Evian Thonon Gaillard;1;1;D;1.67;3.5;5.75;2.15;1.68;61;
2013;08/02/2014;105;Valenciennes;84;Nice;2;1;H;2.25;3;3.5;2.39;1.54;61;
2013;09/02/2014;91;Monaco;0;Paris SG;1;1;D;3.4;3.2;2.2;2.05;1.75;61;
2013;09/02/2014;83;Nantes;80;Lyon;1;2;A;3;3;2.5;2.21;1.62;61;
2013;11/02/2014;96;Toulouse;1305;Bastia;1;3;A;1.75;3.4;5;2.14;1.69;61;
2013;14/02/2014;0;Paris SG;105;Valenciennes;3;0;H;1.17;7;15;1.51;2.48;61;
2013;15/02/2014;1305;Bastia;91;Monaco;0;2;A;5;3.5;1.73;2.14;1.68;61;
2013;15/02/2014;97;Lorient;96;Toulouse;1;3;A;2;3.2;4;2.15;1.66;61;
2013;15/02/2014;84;Nice;83;Nantes;0;0;D;2.2;3.1;3.5;2.43;1.52;61;
2013;15/02/2014;93;Reims;78;Bordeaux;1;0;H;2.63;3.1;2.75;2.3;1.58;61;
2013;15/02/2014;94;Rennes;82;Montpellier;2;2;D;2.5;3.1;2.9;2.31;1.56;61;
2013;15/02/2014;115;Sochaux;90;Guingamp;1;0;H;2.45;3;3.1;2.3;1.57;61;
2013;16/02/2014;0;Evian Thonon Gaillard;79;Lille;2;2;D;3.8;3.1;2.1;2.37;1.55;61;
2013;16/02/2014;80;Lyon;98;Ajaccio;3;1;H;1.33;4.75;10;1.82;1.95;61;
2013;16/02/2014;0;St Etienne;81;Marseille;1;1;D;2;3.3;3.8;2.16;1.65;61;
2013;21/02/2014;91;Monaco;93;Reims;3;2;H;1.3;5;10;1.93;1.85;61;
2013;22/02/2014;1305;Bastia;0;St Etienne;0;2;A;3.5;3.1;2.2;2.3;1.56;61;
2013;22/02/2014;78;Bordeaux;0;Evian Thonon Gaillard;2;1;H;1.7;3.5;5.25;2.11;1.7;61;
2013;22/02/2014;90;Guingamp;84;Nice;1;0;H;2;3.2;4;2.39;1.53;61;
2013;22/02/2014;81;Marseille;97;Lorient;1;0;H;1.75;3.4;5;1.92;1.85;61;
2013;22/02/2014;82;Montpellier;98;Ajaccio;2;0;H;1.44;4;8;1.92;1.85;61;
2013;22/02/2014;105;Valenciennes;115;Sochaux;2;2;D;1.91;3.4;4;2.2;1.64;61;
2013;23/02/2014;79;Lille;80;Lyon;0;0;D;2.05;3.2;3.8;2.22;1.62;61;
2013;23/02/2014;83;Nantes;94;Rennes;0;3;A;2.2;3.1;3.5;2.34;1.55;61;
2013;23/02/2014;96;Toulouse;0;Paris SG;2;4;A;7.5;4.2;1.44;1.79;1.99;61;
